date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-09-27T20:00:00Z;69.1;46.3;17.66
2024-09-27T21:00:00Z;67.8;46.5;18.03
2024-09-27T22:00:00Z;65.7;46.7;18.31
2024-09-27T23:00:00Z;63.5;46.9;18.51
2024-09-28T00:00:00Z;61.4;47.1;18.63
2024-09-28T01:00:00Z;60.0;47.0;18.62
2024-09-28T02:00:00Z;58.7;46.8;18.52
2024-09-28T03:00:00Z;57.3;46.6;18.34
2024-09-28T04:00:00Z;56.0;46.5;18.01
2024-09-28T05:00:00Z;54.6;46.4;17.49
2024-09-28T06:00:00Z;53.2;46.3;16.78
2024-09-28T07:00:00Z;52.6;46.4;15.90
2024-09-28T08:00:00Z;51.9;46.4;14.84
2024-09-28T09:00:00Z;51.2;46.4;13.62
2024-09-28T10:00:00Z;50.7;46.5;12.28
2024-09-28T11:00:00Z;50.4;46.5;10.90
2024-09-28T12:00:00Z;50.4;46.5;9.47
2024-09-28T13:00:00Z;50.4;46.5;8.07
2024-09-28T14:00:00Z;51.2;46.4;6.73
2024-09-28T15:00:00Z;53.2;46.2;5.51
2024-09-28T16:00:00Z;56.0;45.9;4.44
2024-09-28T17:00:00Z;58.8;45.6;3.56
2024-09-28T18:00:00Z;61.6;45.3;2.86
2024-09-28T19:00:00Z;61.6;45.3;2.31
2024-09-28T20:00:00Z;61.6;45.3;1.84
2024-09-28T21:00:00Z;61.6;45.3;1.47
2024-09-28T22:00:00Z;61.6;45.3;1.19
2024-09-28T23:00:00Z;61.6;45.3;0.99
2024-09-29T00:00:00Z;61.6;45.3;0.88
2024-09-29T01:00:00Z;61.6;45.3;0.80
2024-09-29T02:00:00Z;61.6;45.3;0.73
2024-09-29T03:00:00Z;61.6;45.3;0.66
2024-09-29T04:00:00Z;61.6;45.3;0.59
2024-09-29T05:00:00Z;61.6;45.3;0.53
2024-09-29T06:00:00Z;61.6;45.3;0.47
2024-09-29T07:00:00Z;61.6;45.3;0.40
2024-09-29T08:00:00Z;61.6;45.3;0.34
2024-09-29T09:00:00Z;61.7;44.8;0.26
2024-09-29T10:00:00Z;61.7;44.0;0.19
2024-09-29T11:00:00Z;61.8;43.2;0.12
2024-09-29T12:00:00Z;61.9;42.5;0.06
2024-09-29T13:00:00Z;61.9;42.5;0.00
2024-09-29T14:00:00Z;61.9;42.5;0.00
2024-09-29T15:00:00Z;61.9;42.5;0.00
2024-09-29T16:00:00Z;61.9;42.5;0.00
2024-09-29T17:00:00Z;61.9;42.5;0.00
2024-09-29T18:00:00Z;63.2;42.3;0.00
2024-09-29T19:00:00Z;63.2;42.3;0.00
2024-09-29T20:00:00Z;63.2;42.3;0.00
2024-09-29T21:00:00Z;63.2;42.3;0.00
2024-09-29T22:00:00Z;63.2;42.3;0.00
2024-09-29T23:00:00Z;63.2;42.3;0.00
2024-09-30T00:00:00Z;63.2;42.3;0.00
2024-09-30T01:00:00Z;63.2;42.3;0.00
2024-09-30T02:00:00Z;63.2;42.3;0.00
2024-09-30T03:00:00Z;63.2;42.3;0.00
2024-09-30T04:00:00Z;63.2;42.3;0.00
2024-09-30T05:00:00Z;63.3;41.7;0.00
2024-09-30T06:00:00Z;63.5;39.9;0.00
2024-09-30T07:00:00Z;63.5;39.4;0.00
2024-09-30T08:00:00Z;63.6;38.8;0.00
2024-09-30T09:00:00Z;63.7;38.2;0.00
2024-09-30T10:00:00Z;63.7;38.2;0.00
2024-09-30T11:00:00Z;63.7;38.2;0.00
2024-09-30T12:00:00Z;63.7;38.2;0.00
2024-09-30T13:00:00Z;63.7;38.2;0.00
2024-09-30T14:00:00Z;63.7;38.2;0.00
2024-09-30T15:00:00Z;63.7;38.2;0.00
2024-09-30T16:00:00Z;65.4;38.0;0.00
2024-09-30T17:00:00Z;69.3;37.6;0.00
2024-09-30T18:00:00Z;73.1;37.2;0.00
2024-09-30T19:00:00Z;73.4;37.2;0.00
2024-09-30T20:00:00Z;73.8;37.1;0.00
2024-09-30T21:00:00Z;74.1;37.1;0.00
2024-09-30T22:00:00Z;74.1;37.1;0.00
2024-09-30T23:00:00Z;74.1;37.1;0.00
2024-10-01T00:00:00Z;74.1;37.1;0.00
2024-10-01T01:00:00Z;74.1;37.1;0.00
2024-10-01T02:00:00Z;74.1;37.1;0.00
2024-10-01T03:00:00Z;74.1;37.1;0.00
2024-10-01T04:00:00Z;74.1;37.1;0.00
2024-10-01T05:00:00Z;74.1;37.1;0.00
2024-10-01T06:00:00Z;74.1;37.1;0.00
2024-10-01T07:00:00Z;74.1;37.1;0.00
2024-10-01T08:00:00Z;74.1;37.1;0.00
2024-10-01T09:00:00Z;74.1;37.1;0.00
2024-10-01T10:00:00Z;74.0;37.6;0.00
2024-10-01T11:00:00Z;74.0;38.0;0.05
2024-10-01T12:00:00Z;73.9;38.5;0.14
2024-10-01T13:00:00Z;73.2;45.0;0.49
2024-10-01T14:00:00Z;72.7;49.8;1.34
2024-10-01T15:00:00Z;72.7;49.8;2.68
2024-10-01T16:00:00Z;72.7;49.8;4.40
2024-10-01T17:00:00Z;72.7;49.8;6.38
2024-10-01T18:00:00Z;72.7;49.8;8.62
2024-10-01T19:00:00Z;72.7;49.8;10.75
2024-10-01T20:00:00Z;72.7;49.8;12.37
2024-10-01T21:00:00Z;72.7;49.8;13.50
2024-10-01T22:00:00Z;68.7;50.3;14.33
2024-10-01T23:00:00Z;64.7;50.7;15.09
2024-10-02T00:00:00Z;60.7;51.1;15.77
2024-10-02T01:00:00Z;59.3;51.3;16.59
2024-10-02T02:00:00Z;57.9;51.4;17.78
2024-10-02T03:00:00Z;58.5;51.3;19.34
2024-10-02T04:00:00Z;59.9;51.2;21.23
2024-10-02T05:00:00Z;61.3;51.0;23.43
2024-10-02T06:00:00Z;62.7;50.9;25.92
2024-10-02T07:00:00Z;63.6;50.8;28.56
2024-10-02T08:00:00Z;64.5;50.7;31.22
2024-10-02T09:00:00Z;65.4;50.6;33.88
2024-10-02T10:00:00Z;65.9;50.9;36.50
2024-10-02T11:00:00Z;66.5;51.3;38.99
2024-10-02T12:00:00Z;67.1;51.3;41.36
2024-10-02T13:00:00Z;67.8;51.3;43.28
2024-10-02T14:00:00Z;68.6;51.2;44.40
2024-10-02T15:00:00Z;69.4;51.1;44.73
2024-10-02T16:00:00Z;70.4;51.0;44.48
2024-10-02T17:00:00Z;71.5;50.9;43.83
2024-10-02T18:00:00Z;72.5;50.8;42.81
2024-10-02T19:00:00Z;72.5;50.8;41.71
2024-10-02T20:00:00Z;72.5;50.8;40.86
2024-10-02T21:00:00Z;72.5;50.8;40.26
2024-10-02T22:00:00Z;72.4;51.4;39.77
2024-10-02T23:00:00Z;72.4;52.0;39.24
2024-10-03T00:00:00Z;72.3;52.6;38.68
2024-10-03T01:00:00Z;72.2;53.8;37.92
2024-10-03T02:00:00Z;72.0;55.1;36.78
2024-10-03T03:00:00Z;71.9;56.3;35.28
2024-10-03T04:00:00Z;71.8;57.0;33.44
2024-10-03T05:00:00Z;72.0;55.8;31.31
2024-10-03T06:00:00Z;72.1;54.7;28.89
2024-10-03T07:00:00Z;72.2;53.5;26.32
2024-10-03T08:00:00Z;72.3;52.4;23.74
2024-10-03T09:00:00Z;72.5;51.2;21.13
2024-10-03T10:00:00Z;72.6;50.2;18.56
2024-10-03T11:00:00Z;72.7;49.2;16.02
2024-10-03T12:00:00Z;72.8;48.2;13.56
2024-10-03T13:00:00Z;72.8;48.2;11.29
2024-10-03T14:00:00Z;72.8;48.2;9.32
2024-10-03T15:00:00Z;72.8;48.2;7.65
2024-10-03T16:00:00Z;72.8;48.2;6.19
2024-10-03T17:00:00Z;72.8;48.2;4.85
2024-10-03T18:00:00Z;72.8;48.2;3.63
2024-10-03T19:00:00Z;72.2;48.3;2.60
2024-10-03T20:00:00Z;71.6;48.3;1.83
2024-10-03T21:00:00Z;71.0;48.4;1.31
2024-10-03T22:00:00Z;69.0;48.6;0.97
2024-10-03T23:00:00Z;67.0;48.8;0.74
2024-10-04T00:00:00Z;65.1;49.0;0.62
2024-10-04T01:00:00Z;63.6;48.3;0.56
2024-10-04T02:00:00Z;63.7;46.2;0.50
2024-10-04T03:00:00Z;63.9;44.1;0.45
2024-10-04T04:00:00Z;64.1;42.7;0.39
2024-10-04T05:00:00Z;64.2;41.3;0.33
2024-10-04T06:00:00Z;64.4;39.9;0.25
2024-10-04T07:00:00Z;64.5;38.9;0.18
2024-10-04T08:00:00Z;64.6;38.0;0.11
2024-10-04T09:00:00Z;64.7;37.1;0.05
2024-10-04T10:00:00Z;64.7;36.8;0.00
2024-10-04T11:00:00Z;64.7;36.6;0.00
2024-10-04T12:00:00Z;64.8;36.3;0.00
2024-10-04T13:00:00Z;64.8;36.3;0.00
2024-10-04T14:00:00Z;64.8;36.3;0.00
2024-10-04T15:00:00Z;64.8;36.3;0.00
2024-10-04T16:00:00Z;64.8;36.3;0.00
2024-10-04T17:00:00Z;64.8;36.3;0.00
2024-10-04T18:00:00Z;64.8;36.3;0.00
2024-10-04T19:00:00Z;64.5;36.3;0.00
2024-10-04T20:00:00Z;64.3;36.4;0.00
2024-10-04T21:00:00Z;64.1;36.4;0.00
2024-10-04T22:00:00Z;60.4;36.8;0.00
2024-10-04T23:00:00Z;60.3;36.8;0.00
2024-10-05T00:00:00Z;60.3;36.8;0.00
2024-10-05T01:00:00Z;60.3;36.8;0.00
2024-10-05T02:00:00Z;60.3;36.8;0.00
2024-10-05T03:00:00Z;60.3;36.8;0.00
2024-10-05T04:00:00Z;60.3;36.8;0.00
2024-10-05T05:00:00Z;60.3;36.8;0.00
2024-10-05T06:00:00Z;60.3;36.8;0.00
2024-10-05T07:00:00Z;60.3;36.8;0.00
2024-10-05T08:00:00Z;60.3;36.8;0.00
2024-10-05T09:00:00Z;60.3;36.8;0.00
2024-10-05T10:00:00Z;60.3;36.8;0.00
2024-10-05T11:00:00Z;60.3;36.8;0.00
2024-10-05T12:00:00Z;60.3;36.8;0.00
2024-10-05T13:00:00Z;60.1;38.3;0.00
2024-10-05T14:00:00Z;60.1;38.3;0.00
2024-10-05T15:00:00Z;60.1;38.3;0.00
2024-10-05T16:00:00Z;61.8;38.1;0.00
2024-10-05T17:00:00Z;65.2;37.8;0.00
2024-10-05T18:00:00Z;68.7;37.4;0.00
2024-10-05T19:00:00Z;69.0;37.4;0.00
2024-10-05T20:00:00Z;69.3;37.3;0.00
2024-10-05T21:00:00Z;69.6;37.3;0.00
2024-10-05T22:00:00Z;69.6;37.3;0.00
2024-10-05T23:00:00Z;69.6;37.3;0.00
2024-10-06T00:00:00Z;69.6;37.3;0.00
2024-10-06T01:00:00Z;69.6;37.3;0.00
2024-10-06T02:00:00Z;69.6;37.3;0.00
2024-10-06T03:00:00Z;69.6;37.3;0.00
2024-10-06T04:00:00Z;69.6;37.3;0.00
2024-10-06T05:00:00Z;69.6;37.3;0.00
2024-10-06T06:00:00Z;69.6;37.3;0.00
2024-10-06T07:00:00Z;69.6;37.3;0.00
2024-10-06T08:00:00Z;69.6;37.3;0.00
2024-10-06T09:00:00Z;69.6;37.3;0.00
2024-10-06T10:00:00Z;69.5;37.5;0.00
2024-10-06T11:00:00Z;69.5;37.7;0.00
2024-10-06T12:00:00Z;69.5;37.9;0.00
2024-10-06T13:00:00Z;68.9;43.6;0.00
2024-10-06T14:00:00Z;68.4;48.3;0.00
2024-10-06T15:00:00Z;68.4;48.3;0.00
2024-10-06T16:00:00Z;68.4;48.3;0.00
2024-10-06T17:00:00Z;68.4;48.3;0.00
2024-10-06T18:00:00Z;68.4;48.3;0.00
2024-10-06T19:00:00Z;68.5;48.3;0.00
2024-10-06T20:00:00Z;68.6;48.2;0.00
2024-10-06T21:00:00Z;68.8;48.2;0.00
2024-10-06T22:00:00Z;68.8;48.2;0.00
2024-10-06T23:00:00Z;68.8;48.2;0.00
2024-10-07T00:00:00Z;68.8;48.2;0.00
2024-10-07T01:00:00Z;68.8;48.2;0.00
2024-10-07T02:00:00Z;68.8;48.2;0.00
2024-10-07T03:00:00Z;68.8;48.2;0.00
2024-10-07T04:00:00Z;68.8;48.2;0.00
2024-10-07T05:00:00Z;68.8;48.2;0.00
2024-10-07T06:00:00Z;68.8;48.2;0.00
2024-10-07T07:00:00Z;68.8;48.2;0.00
2024-10-07T08:00:00Z;68.8;48.2;0.00
2024-10-07T09:00:00Z;68.8;48.2;0.00
2024-10-07T10:00:00Z;68.8;48.2;0.00
2024-10-07T11:00:00Z;68.8;48.2;0.00
2024-10-07T12:00:00Z;68.8;48.2;0.00
2024-10-07T13:00:00Z;68.8;48.6;0.00
2024-10-07T14:00:00Z;68.8;48.6;0.00
2024-10-07T15:00:00Z;68.8;48.6;0.00
2024-10-07T16:00:00Z;68.8;48.6;0.00
2024-10-07T17:00:00Z;70.7;48.4;0.00
2024-10-07T18:00:00Z;73.4;48.1;0.00
2024-10-07T19:00:00Z;73.4;48.1;0.00
2024-10-07T20:00:00Z;73.4;48.1;0.00
2024-10-07T21:00:00Z;73.4;48.1;0.00
2024-10-07T22:00:00Z;73.4;48.1;0.00
2024-10-07T23:00:00Z;73.4;48.1;0.00
2024-10-08T00:00:00Z;73.4;48.1;0.00
2024-10-08T01:00:00Z;73.4;48.1;0.00
2024-10-08T02:00:00Z;73.4;48.1;0.00
2024-10-08T03:00:00Z;73.4;48.1;0.00
2024-10-08T04:00:00Z;73.4;48.1;0.00
2024-10-08T05:00:00Z;73.4;48.1;0.00
2024-10-08T06:00:00Z;73.4;48.1;0.00
2024-10-08T07:00:00Z;73.4;48.1;0.00
2024-10-08T08:00:00Z;73.4;48.1;0.00
2024-10-08T09:00:00Z;73.4;48.1;0.00
2024-10-08T10:00:00Z;73.4;48.1;0.00
2024-10-08T11:00:00Z;73.4;48.1;0.00
2024-10-08T12:00:00Z;73.4;48.1;0.00
2024-10-08T13:00:00Z;73.1;50.9;0.00
2024-10-08T14:00:00Z;73.1;50.9;0.06
2024-10-08T15:00:00Z;73.1;50.9;0.15
2024-10-08T16:00:00Z;73.1;50.9;0.28
2024-10-08T17:00:00Z;73.1;50.9;0.45
2024-10-08T18:00:00Z;73.1;50.9;0.67
2024-10-08T19:00:00Z;72.7;50.9;0.92
2024-10-08T20:00:00Z;72.4;50.9;1.18
2024-10-08T21:00:00Z;72.1;51.0;1.46
2024-10-08T22:00:00Z;68.8;51.3;1.70
2024-10-08T23:00:00Z;68.6;51.4;1.87
2024-10-09T00:00:00Z;68.6;51.4;1.97
2024-10-09T01:00:00Z;68.6;51.4;2.02
2024-10-09T02:00:00Z;68.6;51.4;2.02
2024-10-09T03:00:00Z;68.7;50.6;2.02
2024-10-09T04:00:00Z;68.8;49.3;2.02
2024-10-09T05:00:00Z;69.0;48.1;2.02
2024-10-09T06:00:00Z;69.1;46.8;2.02
2024-10-09T07:00:00Z;69.2;45.8;2.02
2024-10-09T08:00:00Z;69.3;44.9;2.02
2024-10-09T09:00:00Z;69.4;43.9;2.02
2024-10-09T10:00:00Z;69.5;43.5;2.02
2024-10-09T11:00:00Z;69.5;43.0;2.02
2024-10-09T12:00:00Z;69.6;42.6;2.02
2024-10-09T13:00:00Z;69.6;42.6;2.02
2024-10-09T14:00:00Z;69.6;42.6;1.96
2024-10-09T15:00:00Z;69.6;42.6;1.87
2024-10-09T16:00:00Z;69.6;42.6;1.74
2024-10-09T17:00:00Z;69.6;42.6;1.57
2024-10-09T18:00:00Z;69.6;42.6;1.34
2024-10-09T19:00:00Z;68.2;42.8;1.10
2024-10-09T20:00:00Z;66.8;42.9;0.83
2024-10-09T21:00:00Z;65.4;43.1;0.56
2024-10-09T22:00:00Z;62.9;43.3;0.32
2024-10-09T23:00:00Z;60.4;43.6;0.15
2024-10-10T00:00:00Z;57.9;43.9;0.05
2024-10-10T01:00:00Z;56.9;44.0;0.00
2024-10-10T02:00:00Z;56.9;43.7;0.00
2024-10-10T03:00:00Z;57.1;42.1;0.00
2024-10-10T04:00:00Z;57.2;40.7;0.00
2024-10-10T05:00:00Z;57.4;39.3;0.00
2024-10-10T06:00:00Z;57.5;37.9;0.00
2024-10-10T07:00:00Z;57.6;36.8;0.00
2024-10-10T08:00:00Z;57.7;35.8;0.00
2024-10-10T09:00:00Z;57.9;34.7;0.00
2024-10-10T10:00:00Z;57.9;33.9;0.00
2024-10-10T11:00:00Z;58.0;33.2;0.00
2024-10-10T12:00:00Z;58.1;32.5;0.00
2024-10-10T13:00:00Z;58.1;32.5;0.00
2024-10-10T14:00:00Z;58.1;32.5;0.00
2024-10-10T15:00:00Z;58.1;32.5;0.00
2024-10-10T16:00:00Z;58.1;32.5;0.00
2024-10-10T17:00:00Z;58.1;32.5;0.06
2024-10-10T18:00:00Z;58.1;32.5;0.16
2024-10-10T19:00:00Z;57.7;32.5;0.28
2024-10-10T20:00:00Z;57.3;32.6;0.40
2024-10-10T21:00:00Z;56.9;32.6;0.52
2024-10-10T22:00:00Z;54.4;32.9;0.63
2024-10-10T23:00:00Z;51.9;33.2;0.72
2024-10-11T00:00:00Z;49.3;33.4;0.78
2024-10-11T01:00:00Z;48.1;33.6;0.83
2024-10-11T02:00:00Z;48.1;33.6;0.88
2024-10-11T03:00:00Z;48.1;33.6;0.94
2024-10-11T04:00:00Z;48.1;33.3;0.99
2024-10-11T05:00:00Z;48.2;32.7;1.04
2024-10-11T06:00:00Z;48.3;32.1;1.04
2024-10-11T07:00:00Z;48.4;31.4;1.04
2024-10-11T08:00:00Z;48.4;30.7;1.04
2024-10-11T09:00:00Z;48.5;30.1;1.04
2024-10-11T10:00:00Z;48.6;29.5;1.04
2024-10-11T11:00:00Z;48.6;29.0;1.04
2024-10-11T12:00:00Z;48.7;28.4;1.04
2024-10-11T13:00:00Z;48.7;28.4;1.04
2024-10-11T14:00:00Z;48.7;28.4;1.04
2024-10-11T15:00:00Z;48.7;28.4;1.04
2024-10-11T16:00:00Z;48.7;28.4;1.04
2024-10-11T17:00:00Z;48.7;28.4;0.98
2024-10-11T18:00:00Z;48.7;28.4;0.88
2024-10-11T19:00:00Z;47.0;28.6;0.77
2024-10-11T20:00:00Z;46.9;28.6;0.65
2024-10-11T21:00:00Z;47.8;28.5;0.52
2024-10-11T22:00:00Z;47.8;28.5;0.41
2024-10-11T23:00:00Z;47.8;28.5;0.33
2024-10-12T00:00:00Z;47.8;28.5;0.26
2024-10-12T01:00:00Z;47.8;28.5;0.21
2024-10-12T02:00:00Z;47.8;28.5;0.16
2024-10-12T03:00:00Z;47.8;28.5;0.10
2024-10-12T04:00:00Z;47.8;28.5;0.05
2024-10-12T05:00:00Z;47.8;28.5;0.00
2024-10-12T06:00:00Z;47.8;28.5;0.00
2024-10-12T07:00:00Z;47.8;28.5;0.00
2024-10-12T08:00:00Z;47.8;28.5;0.00
2024-10-12T09:00:00Z;47.8;28.5;0.00
2024-10-12T10:00:00Z;47.8;28.5;0.00
2024-10-12T11:00:00Z;47.8;28.5;0.00
2024-10-12T12:00:00Z;47.8;28.5;0.00
2024-10-12T13:00:00Z;47.6;30.0;0.00
2024-10-12T14:00:00Z;49.6;31.2;0.00
2024-10-12T15:00:00Z;53.8;32.1;0.00
2024-10-12T16:00:00Z;57.4;34.7;0.00
2024-10-12T17:00:00Z;61.3;34.2;0.00
2024-10-12T18:00:00Z;65.2;33.8;0.00
2024-10-12T19:00:00Z;65.5;33.8;0.00
2024-10-12T20:00:00Z;65.7;33.8;0.00
2024-10-12T21:00:00Z;66.0;33.7;0.00
2024-10-12T22:00:00Z;66.0;33.7;0.00
2024-10-12T23:00:00Z;66.0;33.7;0.00
2024-10-13T00:00:00Z;66.0;33.7;0.00
2024-10-13T01:00:00Z;66.0;33.7;0.00
2024-10-13T02:00:00Z;66.0;33.7;0.00
2024-10-13T03:00:00Z;66.0;33.7;0.00
2024-10-13T04:00:00Z;66.0;33.8;0.00
2024-10-13T05:00:00Z;65.9;33.9;0.00
2024-10-13T06:00:00Z;65.9;33.9;0.00
2024-10-13T07:00:00Z;65.9;34.3;0.00
2024-10-13T08:00:00Z;65.9;34.6;0.00
2024-10-13T09:00:00Z;65.8;35.0;0.00
2024-10-13T10:00:00Z;65.7;35.8;0.00
2024-10-13T11:00:00Z;65.7;36.5;0.00
2024-10-13T12:00:00Z;65.6;37.3;0.00
2024-10-13T13:00:00Z;65.1;41.7;0.00
2024-10-13T14:00:00Z;64.6;46.0;0.00
2024-10-13T15:00:00Z;67.6;50.0;0.00
2024-10-13T16:00:00Z;71.1;50.5;0.00
2024-10-13T17:00:00Z;74.7;50.1;0.00
2024-10-13T18:00:00Z;78.3;49.7;0.00
2024-10-13T19:00:00Z;78.3;49.7;0.00
2024-10-13T20:00:00Z;78.3;49.7;0.00
2024-10-13T21:00:00Z;78.3;49.7;0.00
2024-10-13T22:00:00Z;78.3;49.7;0.00
2024-10-13T23:00:00Z;78.3;49.7;0.00
2024-10-14T00:00:00Z;78.3;49.7;0.00
2024-10-14T01:00:00Z;78.3;49.7;0.00
2024-10-14T02:00:00Z;78.3;49.7;0.00
2024-10-14T03:00:00Z;78.3;49.7;0.00
2024-10-14T04:00:00Z;78.3;49.7;0.00
2024-10-14T05:00:00Z;78.3;49.7;0.00
2024-10-14T06:00:00Z;78.3;49.7;0.00
2024-10-14T07:00:00Z;78.3;49.7;0.00
2024-10-14T08:00:00Z;78.3;49.7;0.00
2024-10-14T09:00:00Z;78.3;49.7;0.00
2024-10-14T10:00:00Z;78.3;49.7;0.00
2024-10-14T11:00:00Z;78.3;49.7;0.00
2024-10-14T12:00:00Z;78.3;49.7;0.00
2024-10-14T13:00:00Z;78.1;51.2;0.00
2024-10-14T14:00:00Z;78.1;51.2;0.00
2024-10-14T15:00:00Z;78.1;51.2;0.00
2024-10-14T16:00:00Z;78.1;51.2;0.00
2024-10-14T17:00:00Z;78.1;51.2;0.00
2024-10-14T18:00:00Z;78.1;51.2;0.00
2024-10-14T19:00:00Z;77.9;51.2;0.00
2024-10-14T20:00:00Z;77.7;51.2;0.00
2024-10-14T21:00:00Z;77.5;51.3;0.00
2024-10-14T22:00:00Z;76.5;51.4;0.00
2024-10-14T23:00:00Z;76.5;51.4;0.00
2024-10-15T00:00:00Z;76.5;51.4;0.00
2024-10-15T01:00:00Z;76.5;51.4;0.00
2024-10-15T02:00:00Z;76.5;51.4;0.00
2024-10-15T03:00:00Z;76.5;51.4;0.05
2024-10-15T04:00:00Z;76.5;51.4;0.14
2024-10-15T05:00:00Z;76.5;51.4;0.29
2024-10-15T06:00:00Z;76.5;51.4;0.49
2024-10-15T07:00:00Z;76.5;51.4;0.72
2024-10-15T08:00:00Z;76.5;51.4;0.96
2024-10-15T09:00:00Z;76.5;51.4;1.21
2024-10-15T10:00:00Z;76.5;51.4;1.46
2024-10-15T11:00:00Z;76.5;51.4;1.69
2024-10-15T12:00:00Z;76.5;51.4;1.90
2024-10-15T13:00:00Z;76.0;55.9;2.12
2024-10-15T14:00:00Z;76.0;55.9;2.35
2024-10-15T15:00:00Z;76.0;55.9;2.60
2024-10-15T16:00:00Z;76.0;55.9;2.84
2024-10-15T17:00:00Z;76.0;55.9;3.06
2024-10-15T18:00:00Z;76.0;55.9;3.26
2024-10-15T19:00:00Z;75.6;55.9;3.42
2024-10-15T20:00:00Z;75.2;56.0;3.52
2024-10-15T21:00:00Z;74.8;56.0;3.58
2024-10-15T22:00:00Z;71.7;56.3;3.58
2024-10-15T23:00:00Z;68.5;56.7;3.58
2024-10-16T00:00:00Z;65.5;55.6;3.58
2024-10-16T01:00:00Z;65.1;54.0;3.58
2024-10-16T02:00:00Z;65.2;52.3;3.58
2024-10-16T03:00:00Z;65.4;50.6;3.58
2024-10-16T04:00:00Z;65.6;49.0;3.55
2024-10-16T05:00:00Z;65.8;47.5;3.46
2024-10-16T06:00:00Z;65.9;46.0;3.31
2024-10-16T07:00:00Z;66.0;44.8;3.13
2024-10-16T08:00:00Z;66.2;43.7;2.94
2024-10-16T09:00:00Z;66.3;42.5;2.75
2024-10-16T10:00:00Z;66.4;41.6;2.57
2024-10-16T11:00:00Z;66.5;40.8;2.43
2024-10-16T12:00:00Z;66.6;40.0;2.31
2024-10-16T13:00:00Z;66.6;40.0;2.20
2024-10-16T14:00:00Z;66.6;40.0;2.09
2024-10-16T15:00:00Z;66.6;40.0;1.96
2024-10-16T16:00:00Z;66.6;40.0;1.83
2024-10-16T17:00:00Z;66.6;40.0;1.72
2024-10-16T18:00:00Z;66.6;40.0;1.62
2024-10-16T19:00:00Z;66.0;40.0;1.56
2024-10-16T20:00:00Z;65.4;40.1;1.55
2024-10-16T21:00:00Z;64.8;40.2;1.59
2024-10-16T22:00:00Z;62.6;40.1;1.68
2024-10-16T23:00:00Z;60.6;39.1;1.76
2024-10-17T00:00:00Z;58.5;38.2;1.84
2024-10-17T01:00:00Z;56.9;37.8;1.92
2024-10-17T02:00:00Z;55.2;37.4;1.98
2024-10-17T03:00:00Z;53.6;37.0;1.97
2024-10-17T04:00:00Z;52.1;36.8;1.92
2024-10-17T05:00:00Z;50.7;36.5;1.86
2024-10-17T06:00:00Z;49.2;36.3;1.81
2024-10-17T07:00:00Z;48.0;36.1;1.75
2024-10-17T08:00:00Z;46.9;35.9;1.70
2024-10-17T09:00:00Z;45.8;35.7;1.64
2024-10-17T10:00:00Z;45.8;35.4;1.57
2024-10-17T11:00:00Z;45.8;35.1;1.49
2024-10-17T12:00:00Z;45.8;34.8;1.39
2024-10-17T13:00:00Z;45.8;34.8;1.28
2024-10-17T14:00:00Z;45.8;34.8;1.17
2024-10-17T15:00:00Z;45.8;34.8;1.05
2024-10-17T16:00:00Z;45.9;34.8;0.94
2024-10-17T17:00:00Z;49.5;34.4;0.83
2024-10-17T18:00:00Z;53.2;34.0;0.73
2024-10-17T19:00:00Z;53.7;34.0;0.63
2024-10-17T20:00:00Z;54.2;33.9;0.54
2024-10-17T21:00:00Z;54.6;33.9;0.44
2024-10-17T22:00:00Z;54.6;33.9;0.35
2024-10-17T23:00:00Z;54.6;33.9;0.26
2024-10-18T00:00:00Z;54.6;33.9;0.18
2024-10-18T01:00:00Z;54.6;33.9;0.11
2024-10-18T02:00:00Z;54.6;33.9;0.05
2024-10-18T03:00:00Z;54.6;33.9;0.00
2024-10-18T04:00:00Z;54.6;33.9;0.00
2024-10-18T05:00:00Z;54.6;33.9;0.00
2024-10-18T06:00:00Z;54.6;33.9;0.00
2024-10-18T07:00:00Z;54.6;33.9;0.00
2024-10-18T08:00:00Z;54.6;33.9;0.00
2024-10-18T09:00:00Z;54.6;33.9;0.00
2024-10-18T10:00:00Z;54.6;33.9;0.00
2024-10-18T11:00:00Z;54.6;33.9;0.00
2024-10-18T12:00:00Z;54.6;33.9;0.00
2024-10-18T13:00:00Z;54.4;36.0;0.00
2024-10-18T14:00:00Z;54.3;37.0;0.00
2024-10-18T15:00:00Z;55.6;36.9;0.00
2024-10-18T16:00:00Z;59.5;36.5;0.00
2024-10-18T17:00:00Z;63.4;36.0;0.00
2024-10-18T18:00:00Z;67.3;35.6;0.00
2024-10-18T19:00:00Z;67.4;35.6;0.00
2024-10-18T20:00:00Z;67.6;35.6;0.00
2024-10-18T21:00:00Z;67.8;35.6;0.00
2024-10-18T22:00:00Z;67.8;35.6;0.00
2024-10-18T23:00:00Z;67.8;35.6;0.00
2024-10-19T00:00:00Z;67.8;35.6;0.00
2024-10-19T01:00:00Z;67.8;35.6;0.00
2024-10-19T02:00:00Z;67.8;35.6;0.00
2024-10-19T03:00:00Z;67.8;35.6;0.00
2024-10-19T04:00:00Z;67.8;35.6;0.00
2024-10-19T05:00:00Z;67.8;35.6;0.00
2024-10-19T06:00:00Z;67.8;35.6;0.00
2024-10-19T07:00:00Z;67.8;35.6;0.00
