date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-10-11T19:00:00Z;59.1;35.7;0.00
2024-10-11T20:00:00Z;58.9;35.7;0.00
2024-10-11T21:00:00Z;58.8;35.7;0.00
2024-10-11T22:00:00Z;56.3;36.0;0.00
2024-10-11T23:00:00Z;53.8;36.3;0.00
2024-10-12T00:00:00Z;51.3;36.5;0.00
2024-10-12T01:00:00Z;51.1;36.6;0.00
2024-10-12T02:00:00Z;51.1;36.6;0.00
2024-10-12T03:00:00Z;51.1;36.6;0.00
2024-10-12T04:00:00Z;51.1;36.6;0.00
2024-10-12T05:00:00Z;51.1;36.6;0.00
2024-10-12T06:00:00Z;51.1;36.6;0.00
2024-10-12T07:00:00Z;51.1;36.6;0.00
2024-10-12T08:00:00Z;51.1;36.6;0.00
2024-10-12T09:00:00Z;51.1;36.6;0.00
2024-10-12T10:00:00Z;51.1;36.6;0.00
2024-10-12T11:00:00Z;51.1;36.6;0.00
2024-10-12T12:00:00Z;51.1;36.6;0.00
2024-10-12T13:00:00Z;50.8;39.1;0.00
2024-10-12T14:00:00Z;50.7;40.2;0.00
2024-10-12T15:00:00Z;54.3;39.8;0.00
2024-10-12T16:00:00Z;57.7;39.5;0.00
2024-10-12T17:00:00Z;61.2;39.1;0.00
2024-10-12T18:00:00Z;64.6;38.7;0.00
2024-10-12T19:00:00Z;65.0;38.7;0.00
2024-10-12T20:00:00Z;65.3;38.7;0.00
2024-10-12T21:00:00Z;65.7;38.6;0.00
2024-10-12T22:00:00Z;65.7;38.6;0.00
2024-10-12T23:00:00Z;65.7;38.6;0.00
2024-10-13T00:00:00Z;65.7;38.6;0.00
2024-10-13T01:00:00Z;65.7;38.6;0.00
2024-10-13T02:00:00Z;65.7;38.6;0.00
2024-10-13T03:00:00Z;65.7;38.6;0.00
2024-10-13T04:00:00Z;65.7;38.8;0.00
2024-10-13T05:00:00Z;65.7;38.8;0.00
2024-10-13T06:00:00Z;65.7;38.8;0.00
2024-10-13T07:00:00Z;65.7;38.8;0.00
2024-10-13T08:00:00Z;65.7;38.8;0.00
2024-10-13T09:00:00Z;65.7;38.8;0.00
2024-10-13T10:00:00Z;65.7;38.8;0.00
2024-10-13T11:00:00Z;65.7;38.8;0.00
2024-10-13T12:00:00Z;65.7;38.8;0.00
2024-10-13T13:00:00Z;65.2;43.1;0.00
2024-10-13T14:00:00Z;64.8;47.4;0.00
2024-10-13T15:00:00Z;68.0;51.3;0.00
2024-10-13T16:00:00Z;70.4;53.4;0.00
2024-10-13T17:00:00Z;72.9;53.1;0.00
2024-10-13T18:00:00Z;75.5;52.9;0.00
2024-10-13T19:00:00Z;75.5;52.9;0.00
2024-10-13T20:00:00Z;75.5;52.9;0.00
2024-10-13T21:00:00Z;75.5;52.9;0.00
2024-10-13T22:00:00Z;75.5;52.9;0.00
2024-10-13T23:00:00Z;75.5;52.9;0.00
2024-10-14T00:00:00Z;75.5;52.9;0.00
2024-10-14T01:00:00Z;75.5;52.9;0.00
2024-10-14T02:00:00Z;75.5;52.9;0.00
2024-10-14T03:00:00Z;75.5;52.9;0.00
2024-10-14T04:00:00Z;75.5;52.9;0.00
2024-10-14T05:00:00Z;75.5;52.9;0.00
2024-10-14T06:00:00Z;75.5;52.9;0.00
2024-10-14T07:00:00Z;75.5;53.0;0.00
2024-10-14T08:00:00Z;75.5;53.0;0.00
2024-10-14T09:00:00Z;75.5;53.1;0.00
2024-10-14T10:00:00Z;75.5;53.1;0.00
2024-10-14T11:00:00Z;75.5;53.2;0.00
2024-10-14T12:00:00Z;75.5;53.2;0.00
2024-10-14T13:00:00Z;75.4;53.6;0.00
2024-10-14T14:00:00Z;75.4;53.6;0.00
2024-10-14T15:00:00Z;75.4;53.6;0.00
2024-10-14T16:00:00Z;75.4;53.6;0.00
2024-10-14T17:00:00Z;75.5;53.6;0.00
2024-10-14T18:00:00Z;77.9;53.4;0.00
2024-10-14T19:00:00Z;77.9;53.4;0.00
2024-10-14T20:00:00Z;77.9;53.4;0.00
2024-10-14T21:00:00Z;77.9;53.4;0.00
2024-10-14T22:00:00Z;77.9;53.4;0.00
2024-10-14T23:00:00Z;77.9;53.4;0.00
2024-10-15T00:00:00Z;77.9;53.4;0.00
2024-10-15T01:00:00Z;77.9;53.4;0.00
2024-10-15T02:00:00Z;77.9;53.4;0.00
2024-10-15T03:00:00Z;77.9;53.4;0.00
2024-10-15T04:00:00Z;77.9;53.4;0.00
2024-10-15T05:00:00Z;77.9;53.4;0.00
2024-10-15T06:00:00Z;77.9;53.4;0.00
2024-10-15T07:00:00Z;77.9;53.4;0.00
2024-10-15T08:00:00Z;77.9;53.4;0.00
2024-10-15T09:00:00Z;77.9;53.4;0.00
2024-10-15T10:00:00Z;77.9;53.4;0.00
2024-10-15T11:00:00Z;77.9;53.4;0.00
2024-10-15T12:00:00Z;77.9;53.4;0.00
2024-10-15T13:00:00Z;77.4;58.3;0.00
2024-10-15T14:00:00Z;77.1;61.1;0.00
2024-10-15T15:00:00Z;77.1;61.1;0.00
2024-10-15T16:00:00Z;77.1;61.1;0.00
2024-10-15T17:00:00Z;77.1;61.1;0.00
2024-10-15T18:00:00Z;77.1;61.1;0.05
2024-10-15T19:00:00Z;77.1;61.1;0.13
2024-10-15T20:00:00Z;77.1;61.1;0.25
2024-10-15T21:00:00Z;77.1;61.1;0.41
2024-10-15T22:00:00Z;77.1;61.1;0.59
2024-10-15T23:00:00Z;77.1;61.1;0.79
2024-10-16T00:00:00Z;77.1;61.1;1.00
2024-10-16T01:00:00Z;77.1;61.1;1.18
2024-10-16T02:00:00Z;77.1;61.1;1.30
2024-10-16T03:00:00Z;77.1;60.9;1.37
2024-10-16T04:00:00Z;77.3;59.6;1.37
2024-10-16T05:00:00Z;77.4;58.3;1.37
2024-10-16T06:00:00Z;77.5;57.0;1.37
2024-10-16T07:00:00Z;77.7;55.7;1.37
2024-10-16T08:00:00Z;77.8;54.4;1.37
2024-10-16T09:00:00Z;78.0;53.1;1.37
2024-10-16T10:00:00Z;78.1;52.0;1.37
2024-10-16T11:00:00Z;78.2;50.9;1.37
2024-10-16T12:00:00Z;78.3;49.9;1.37
2024-10-16T13:00:00Z;78.3;49.9;1.37
2024-10-16T14:00:00Z;78.3;49.9;1.37
2024-10-16T15:00:00Z;78.3;49.9;1.37
2024-10-16T16:00:00Z;78.3;49.9;1.37
2024-10-16T17:00:00Z;78.3;49.9;1.37
2024-10-16T18:00:00Z;78.3;49.9;1.32
2024-10-16T19:00:00Z;77.4;50.0;1.24
2024-10-16T20:00:00Z;76.6;50.0;1.12
2024-10-16T21:00:00Z;75.7;50.1;0.96
2024-10-16T22:00:00Z;73.0;50.4;0.77
2024-10-16T23:00:00Z;70.4;50.7;0.58
2024-10-17T00:00:00Z;67.9;49.6;0.37
2024-10-17T01:00:00Z;66.7;48.6;0.18
2024-10-17T02:00:00Z;65.4;47.6;0.06
2024-10-17T03:00:00Z;64.2;46.5;0.00
2024-10-17T04:00:00Z;63.0;45.5;0.00
2024-10-17T05:00:00Z;61.9;44.5;0.00
2024-10-17T06:00:00Z;60.7;43.4;0.00
2024-10-17T07:00:00Z;59.5;42.7;0.00
2024-10-17T08:00:00Z;59.5;41.7;0.00
2024-10-17T09:00:00Z;59.6;40.8;0.00
2024-10-17T10:00:00Z;59.7;40.3;0.00
2024-10-17T11:00:00Z;59.7;39.9;0.00
2024-10-17T12:00:00Z;59.8;39.4;0.00
2024-10-17T13:00:00Z;59.8;39.4;0.00
2024-10-17T14:00:00Z;59.8;39.4;0.00
2024-10-17T15:00:00Z;59.8;39.4;0.00
2024-10-17T16:00:00Z;59.8;39.4;0.00
2024-10-17T17:00:00Z;59.8;39.4;0.00
2024-10-17T18:00:00Z;60.0;39.4;0.00
2024-10-17T19:00:00Z;60.5;39.4;0.00
2024-10-17T20:00:00Z;61.0;39.3;0.00
2024-10-17T21:00:00Z;61.5;39.3;0.00
2024-10-17T22:00:00Z;61.5;39.3;0.00
2024-10-17T23:00:00Z;61.5;39.3;0.00
2024-10-18T00:00:00Z;61.5;39.3;0.00
2024-10-18T01:00:00Z;61.5;39.3;0.00
2024-10-18T02:00:00Z;61.5;39.3;0.00
2024-10-18T03:00:00Z;61.5;39.3;0.00
2024-10-18T04:00:00Z;61.5;39.3;0.00
2024-10-18T05:00:00Z;61.5;39.3;0.00
2024-10-18T06:00:00Z;61.5;39.3;0.00
2024-10-18T07:00:00Z;61.5;39.3;0.00
2024-10-18T08:00:00Z;61.5;39.3;0.00
2024-10-18T09:00:00Z;61.5;39.3;0.00
2024-10-18T10:00:00Z;61.5;39.3;0.00
2024-10-18T11:00:00Z;61.5;39.3;0.00
2024-10-18T12:00:00Z;61.5;39.3;0.00
2024-10-18T13:00:00Z;61.2;42.4;0.00
2024-10-18T14:00:00Z;61.1;42.9;0.00
2024-10-18T15:00:00Z;61.1;42.9;0.00
2024-10-18T16:00:00Z;61.1;42.9;0.00
2024-10-18T17:00:00Z;63.8;42.7;0.00
2024-10-18T18:00:00Z;66.7;42.3;0.00
2024-10-18T19:00:00Z;67.1;42.3;0.00
2024-10-18T20:00:00Z;67.4;42.3;0.00
2024-10-18T21:00:00Z;67.8;42.2;0.00
2024-10-18T22:00:00Z;67.8;42.2;0.00
2024-10-18T23:00:00Z;67.8;42.2;0.00
2024-10-19T00:00:00Z;67.8;42.2;0.00
2024-10-19T01:00:00Z;67.8;42.2;0.00
2024-10-19T02:00:00Z;67.8;42.2;0.00
2024-10-19T03:00:00Z;67.8;42.2;0.00
2024-10-19T04:00:00Z;67.8;42.2;0.00
2024-10-19T05:00:00Z;67.8;42.2;0.00
2024-10-19T06:00:00Z;67.8;42.2;0.00
2024-10-19T07:00:00Z;67.8;42.2;0.00
2024-10-19T08:00:00Z;67.8;42.2;0.00
2024-10-19T09:00:00Z;67.8;42.2;0.00
2024-10-19T10:00:00Z;67.8;42.2;0.00
2024-10-19T11:00:00Z;67.8;42.2;0.00
2024-10-19T12:00:00Z;67.8;42.2;0.00
2024-10-19T13:00:00Z;67.3;46.6;0.00
2024-10-19T14:00:00Z;66.8;51.0;0.00
2024-10-19T15:00:00Z;66.7;52.2;0.00
2024-10-19T16:00:00Z;66.7;52.2;0.00
2024-10-19T17:00:00Z;69.5;51.9;0.00
2024-10-19T18:00:00Z;72.4;51.6;0.00
2024-10-19T19:00:00Z;72.7;51.6;0.00
2024-10-19T20:00:00Z;72.9;51.5;0.00
2024-10-19T21:00:00Z;73.2;51.5;0.00
2024-10-19T22:00:00Z;73.2;51.5;0.00
2024-10-19T23:00:00Z;73.2;51.5;0.00
2024-10-20T00:00:00Z;73.2;51.5;0.00
2024-10-20T01:00:00Z;73.2;51.5;0.00
2024-10-20T02:00:00Z;73.2;51.5;0.00
2024-10-20T03:00:00Z;73.2;51.5;0.00
2024-10-20T04:00:00Z;73.2;51.5;0.00
2024-10-20T05:00:00Z;73.2;51.5;0.00
2024-10-20T06:00:00Z;73.2;51.5;0.00
2024-10-20T07:00:00Z;73.2;51.5;0.00
2024-10-20T08:00:00Z;73.2;51.5;0.00
2024-10-20T09:00:00Z;73.2;51.5;0.00
2024-10-20T10:00:00Z;73.2;51.5;0.00
2024-10-20T11:00:00Z;73.3;50.6;0.00
2024-10-20T12:00:00Z;73.4;49.5;0.00
2024-10-20T13:00:00Z;73.4;49.5;0.00
2024-10-20T14:00:00Z;73.4;49.5;0.00
2024-10-20T15:00:00Z;73.4;49.5;0.00
2024-10-20T16:00:00Z;73.4;49.5;0.00
2024-10-20T17:00:00Z;73.4;49.5;0.00
2024-10-20T18:00:00Z;73.4;49.5;0.00
2024-10-20T19:00:00Z;73.4;49.5;0.00
2024-10-20T20:00:00Z;73.4;49.5;0.00
2024-10-20T21:00:00Z;73.4;49.5;0.00
2024-10-20T22:00:00Z;72.9;49.6;0.00
2024-10-20T23:00:00Z;72.9;49.6;0.00
2024-10-21T00:00:00Z;72.9;49.6;0.00
2024-10-21T01:00:00Z;72.9;49.6;0.00
2024-10-21T02:00:00Z;72.9;49.6;0.00
2024-10-21T03:00:00Z;72.9;49.6;0.00
2024-10-21T04:00:00Z;72.9;49.6;0.00
2024-10-21T05:00:00Z;72.9;49.6;0.00
2024-10-21T06:00:00Z;72.9;49.6;0.00
2024-10-21T07:00:00Z;72.9;49.6;0.00
2024-10-21T08:00:00Z;72.9;49.6;0.00
2024-10-21T09:00:00Z;72.9;49.6;0.00
2024-10-21T10:00:00Z;72.9;49.6;0.00
2024-10-21T11:00:00Z;72.9;49.6;0.00
2024-10-21T12:00:00Z;72.9;49.6;0.00
2024-10-21T13:00:00Z;72.5;53.5;0.00
2024-10-21T14:00:00Z;72.5;53.5;0.00
2024-10-21T15:00:00Z;72.5;53.5;0.00
2024-10-21T16:00:00Z;72.5;53.5;0.00
2024-10-21T17:00:00Z;72.5;53.5;0.00
2024-10-21T18:00:00Z;74.4;53.3;0.00
2024-10-21T19:00:00Z;74.7;53.3;0.00
2024-10-21T20:00:00Z;75.0;53.3;0.00
2024-10-21T21:00:00Z;75.3;53.2;0.00
2024-10-21T22:00:00Z;75.3;53.2;0.00
2024-10-21T23:00:00Z;75.3;53.2;0.00
2024-10-22T00:00:00Z;75.3;53.2;0.00
2024-10-22T01:00:00Z;75.3;53.2;0.00
2024-10-22T02:00:00Z;75.3;53.2;0.00
2024-10-22T03:00:00Z;75.3;53.2;0.00
2024-10-22T04:00:00Z;75.3;53.2;0.00
2024-10-22T05:00:00Z;75.3;53.2;0.00
2024-10-22T06:00:00Z;75.3;53.2;0.00
2024-10-22T07:00:00Z;75.3;53.2;0.00
2024-10-22T08:00:00Z;75.3;53.2;0.00
2024-10-22T09:00:00Z;75.3;53.2;0.00
2024-10-22T10:00:00Z;75.3;53.3;0.00
2024-10-22T11:00:00Z;75.3;53.3;0.00
2024-10-22T12:00:00Z;75.3;53.4;0.00
2024-10-22T13:00:00Z;74.9;57.1;0.00
2024-10-22T14:00:00Z;74.5;60.8;0.00
2024-10-22T15:00:00Z;74.1;64.6;0.00
2024-10-22T16:00:00Z;74.1;64.6;0.00
2024-10-22T17:00:00Z;74.1;64.6;0.05
2024-10-22T18:00:00Z;75.3;64.5;0.11
2024-10-22T19:00:00Z;75.3;64.5;0.19
2024-10-22T20:00:00Z;75.3;64.5;0.31
2024-10-22T21:00:00Z;75.3;64.5;0.46
2024-10-22T22:00:00Z;75.3;64.5;0.64
2024-10-22T23:00:00Z;75.3;64.5;0.81
2024-10-23T00:00:00Z;75.3;64.5;0.99
2024-10-23T01:00:00Z;75.3;64.5;1.16
2024-10-23T02:00:00Z;75.3;64.5;1.28
2024-10-23T03:00:00Z;75.3;64.5;1.36
2024-10-23T04:00:00Z;75.3;64.5;1.42
2024-10-23T05:00:00Z;75.3;64.5;1.42
2024-10-23T06:00:00Z;75.3;64.5;1.42
2024-10-23T07:00:00Z;75.3;64.5;1.42
2024-10-23T08:00:00Z;75.3;64.5;1.42
2024-10-23T09:00:00Z;75.3;64.5;1.42
2024-10-23T10:00:00Z;75.3;64.5;1.42
2024-10-23T11:00:00Z;75.3;64.5;1.42
2024-10-23T12:00:00Z;75.3;64.5;1.42
2024-10-23T13:00:00Z;75.1;66.2;1.42
2024-10-23T14:00:00Z;74.9;67.8;1.42
2024-10-23T15:00:00Z;74.9;67.8;1.42
2024-10-23T16:00:00Z;74.9;67.8;1.42
2024-10-23T17:00:00Z;74.9;67.8;1.42
2024-10-23T18:00:00Z;75.1;67.8;1.44
2024-10-23T19:00:00Z;75.1;67.8;1.49
2024-10-23T20:00:00Z;75.2;66.3;1.56
2024-10-23T21:00:00Z;75.7;62.2;1.64
2024-10-23T22:00:00Z;76.1;58.6;1.69
2024-10-23T23:00:00Z;76.4;55.0;1.66
2024-10-24T00:00:00Z;76.8;51.4;1.55
2024-10-24T01:00:00Z;77.0;49.8;1.38
2024-10-24T02:00:00Z;77.2;48.2;1.26
2024-10-24T03:00:00Z;77.3;46.6;1.18
2024-10-24T04:00:00Z;77.5;45.6;1.12
2024-10-24T05:00:00Z;77.6;44.6;1.12
2024-10-24T06:00:00Z;77.7;43.6;1.12
2024-10-24T07:00:00Z;77.8;42.2;1.12
2024-10-24T08:00:00Z;78.0;40.8;1.12
2024-10-24T09:00:00Z;78.1;39.4;1.12
2024-10-24T10:00:00Z;78.2;38.2;1.12
2024-10-24T11:00:00Z;78.4;37.0;1.12
2024-10-24T12:00:00Z;78.5;35.8;1.12
2024-10-24T13:00:00Z;78.5;35.8;1.12
2024-10-24T14:00:00Z;78.5;35.8;1.12
2024-10-24T15:00:00Z;78.5;35.8;1.12
2024-10-24T16:00:00Z;78.5;35.8;1.12
2024-10-24T17:00:00Z;78.5;35.8;1.07
2024-10-24T18:00:00Z;78.5;35.8;0.98
2024-10-24T19:00:00Z;74.5;36.2;0.86
2024-10-24T20:00:00Z;70.4;36.6;0.67
2024-10-24T21:00:00Z;66.4;37.1;0.44
2024-10-24T22:00:00Z;62.8;37.5;0.21
2024-10-24T23:00:00Z;59.2;37.9;0.07
2024-10-25T00:00:00Z;55.6;38.2;0.00
2024-10-25T01:00:00Z;54.0;38.4;0.00
2024-10-25T02:00:00Z;53.9;38.4;0.00
2024-10-25T03:00:00Z;53.9;38.4;0.00
2024-10-25T04:00:00Z;53.9;38.4;0.00
2024-10-25T05:00:00Z;53.9;38.4;0.00
2024-10-25T06:00:00Z;53.9;38.4;0.00
2024-10-25T07:00:00Z;53.9;38.4;0.00
2024-10-25T08:00:00Z;53.9;38.4;0.00
2024-10-25T09:00:00Z;53.9;38.4;0.00
2024-10-25T10:00:00Z;53.9;38.4;0.00
2024-10-25T11:00:00Z;53.9;38.4;0.00
2024-10-25T12:00:00Z;53.9;38.4;0.00
2024-10-25T13:00:00Z;53.7;40.3;0.00
2024-10-25T14:00:00Z;53.7;40.3;0.00
2024-10-25T15:00:00Z;53.7;40.3;0.00
2024-10-25T16:00:00Z;53.8;40.3;0.00
2024-10-25T17:00:00Z;56.7;40.0;0.00
2024-10-25T18:00:00Z;59.5;39.7;0.00
2024-10-25T19:00:00Z;59.5;39.7;0.00
2024-10-25T20:00:00Z;59.5;39.7;0.00
2024-10-25T21:00:00Z;59.5;39.7;0.00
2024-10-25T22:00:00Z;59.5;39.7;0.00
2024-10-25T23:00:00Z;59.5;39.7;0.00
2024-10-26T00:00:00Z;59.5;39.7;0.00
2024-10-26T01:00:00Z;59.5;39.7;0.00
2024-10-26T02:00:00Z;59.5;39.7;0.00
2024-10-26T03:00:00Z;59.5;39.7;0.00
2024-10-26T04:00:00Z;59.5;39.7;0.00
2024-10-26T05:00:00Z;59.5;39.7;0.00
2024-10-26T06:00:00Z;59.5;39.7;0.00
2024-10-26T07:00:00Z;59.5;39.7;0.00
2024-10-26T08:00:00Z;59.5;39.7;0.00
2024-10-26T09:00:00Z;59.5;39.7;0.00
2024-10-26T10:00:00Z;59.5;39.7;0.00
2024-10-26T11:00:00Z;59.5;39.7;0.00
2024-10-26T12:00:00Z;59.5;39.7;0.00
2024-10-26T13:00:00Z;59.2;42.8;0.00
2024-10-26T14:00:00Z;58.9;45.9;0.00
2024-10-26T15:00:00Z;58.9;46.0;0.00
2024-10-26T16:00:00Z;58.9;46.0;0.00
2024-10-26T17:00:00Z;60.7;45.8;0.00
2024-10-26T18:00:00Z;63.3;45.5;0.00
2024-10-26T19:00:00Z;63.3;45.5;0.00
2024-10-26T20:00:00Z;63.3;45.5;0.00
2024-10-26T21:00:00Z;63.3;45.5;0.00
2024-10-26T22:00:00Z;63.3;45.5;0.00
2024-10-26T23:00:00Z;63.3;45.5;0.00
2024-10-27T00:00:00Z;63.3;45.5;0.00
2024-10-27T01:00:00Z;63.3;45.5;0.00
2024-10-27T02:00:00Z;63.3;45.5;0.00
2024-10-27T03:00:00Z;63.3;45.5;0.00
2024-10-27T04:00:00Z;63.3;45.5;0.00
2024-10-27T05:00:00Z;63.3;44.8;0.00
2024-10-27T06:00:00Z;63.4;43.8;0.00
2024-10-27T07:00:00Z;63.6;42.8;0.00
2024-10-27T08:00:00Z;63.7;41.8;0.00
2024-10-27T09:00:00Z;63.8;40.8;0.00
2024-10-27T10:00:00Z;63.8;40.8;0.00
2024-10-27T11:00:00Z;63.8;40.8;0.00
2024-10-27T12:00:00Z;63.8;40.8;0.00
2024-10-27T13:00:00Z;63.8;40.8;0.00
2024-10-27T14:00:00Z;63.8;40.8;0.00
2024-10-27T15:00:00Z;63.8;40.8;0.00
2024-10-27T16:00:00Z;63.8;40.8;0.00
2024-10-27T17:00:00Z;66.0;40.6;0.00
2024-10-27T18:00:00Z;68.7;40.3;0.00
2024-10-27T19:00:00Z;68.7;40.3;0.00
2024-10-27T20:00:00Z;68.7;40.3;0.00
2024-10-27T21:00:00Z;68.7;40.3;0.00
2024-10-27T22:00:00Z;68.7;40.3;0.00
2024-10-27T23:00:00Z;68.7;40.3;0.00
2024-10-28T00:00:00Z;68.7;40.3;0.00
2024-10-28T01:00:00Z;68.7;40.3;0.00
2024-10-28T02:00:00Z;68.7;40.3;0.00
2024-10-28T03:00:00Z;68.7;40.3;0.00
2024-10-28T04:00:00Z;68.7;40.3;0.00
2024-10-28T05:00:00Z;68.7;40.3;0.00
2024-10-28T06:00:00Z;68.7;40.3;0.00
2024-10-28T07:00:00Z;68.7;40.3;0.00
2024-10-28T08:00:00Z;68.7;40.3;0.00
2024-10-28T09:00:00Z;68.7;40.3;0.00
2024-10-28T10:00:00Z;68.7;40.4;0.00
2024-10-28T11:00:00Z;68.7;40.6;0.00
2024-10-28T12:00:00Z;68.7;40.8;0.00
2024-10-28T13:00:00Z;68.1;46.4;0.00
2024-10-28T14:00:00Z;67.5;52.0;0.00
2024-10-28T15:00:00Z;67.3;53.8;0.00
2024-10-28T16:00:00Z;67.3;53.8;0.00
2024-10-28T17:00:00Z;69.5;53.6;0.00
2024-10-28T18:00:00Z;72.5;53.3;0.00
2024-10-28T19:00:00Z;72.5;53.3;0.00
2024-10-28T20:00:00Z;72.5;53.3;0.00
2024-10-28T21:00:00Z;72.5;53.3;0.00
2024-10-28T22:00:00Z;72.5;53.3;0.00
2024-10-28T23:00:00Z;72.5;53.3;0.00
2024-10-29T00:00:00Z;72.5;53.3;0.00
2024-10-29T01:00:00Z;72.5;53.3;0.00
2024-10-29T02:00:00Z;72.5;53.3;0.00
2024-10-29T03:00:00Z;72.5;53.3;0.00
2024-10-29T04:00:00Z;72.5;53.3;0.00
2024-10-29T05:00:00Z;72.5;53.3;0.00
2024-10-29T06:00:00Z;72.5;53.3;0.00
2024-10-29T07:00:00Z;72.5;53.1;0.00
2024-10-29T08:00:00Z;72.7;51.3;0.00
2024-10-29T09:00:00Z;72.9;49.4;0.00
2024-10-29T10:00:00Z;73.1;47.7;0.00
2024-10-29T11:00:00Z;73.2;46.0;0.00
2024-10-29T12:00:00Z;73.4;44.3;0.00
2024-10-29T13:00:00Z;73.4;44.3;0.00
2024-10-29T14:00:00Z;73.4;44.3;0.00
2024-10-29T15:00:00Z;73.4;44.3;0.00
2024-10-29T16:00:00Z;73.4;44.3;0.00
2024-10-29T17:00:00Z;73.4;44.3;0.00
2024-10-29T18:00:00Z;73.4;44.3;0.00
2024-10-29T19:00:00Z;73.3;44.3;0.00
2024-10-29T20:00:00Z;73.1;44.3;0.00
2024-10-29T21:00:00Z;73.0;44.3;0.00
2024-10-29T22:00:00Z;71.2;44.5;0.00
2024-10-29T23:00:00Z;69.4;44.7;0.00
2024-10-30T00:00:00Z;67.8;44.1;0.00
2024-10-30T01:00:00Z;66.9;42.7;0.00
2024-10-30T02:00:00Z;66.0;41.3;0.00
2024-10-30T03:00:00Z;65.1;39.9;0.00
2024-10-30T04:00:00Z;63.0;38.6;0.00
2024-10-30T05:00:00Z;60.9;37.2;0.00
2024-10-30T06:00:00Z;58.8;35.9;0.00
2024-10-30T07:00:00Z;57.1;35.3;0.00
2024-10-30T08:00:00Z;56.4;34.6;0.00
2024-10-30T09:00:00Z;56.4;33.8;0.00
2024-10-30T10:00:00Z;56.5;33.3;0.00
2024-10-30T11:00:00Z;56.5;32.8;0.00
2024-10-30T12:00:00Z;56.6;32.3;0.00
2024-10-30T13:00:00Z;56.6;32.3;0.00
2024-10-30T14:00:00Z;56.6;32.3;0.00
2024-10-30T15:00:00Z;56.6;32.3;0.00
2024-10-30T16:00:00Z;56.6;32.3;0.00
2024-10-30T17:00:00Z;56.6;32.3;0.00
2024-10-30T18:00:00Z;59.2;32.0;0.00
2024-10-30T19:00:00Z;59.3;32.0;0.00
2024-10-30T20:00:00Z;59.3;32.0;0.00
2024-10-30T21:00:00Z;59.4;31.9;0.00
2024-10-30T22:00:00Z;59.4;31.9;0.00
2024-10-30T23:00:00Z;59.4;31.9;0.00
2024-10-31T00:00:00Z;59.4;31.9;0.00
2024-10-31T01:00:00Z;59.4;31.9;0.00
2024-10-31T02:00:00Z;59.4;31.9;0.00
2024-10-31T03:00:00Z;59.4;31.9;0.00
2024-10-31T04:00:00Z;59.4;31.9;0.00
2024-10-31T05:00:00Z;59.4;31.9;0.00
2024-10-31T06:00:00Z;59.4;31.9;0.00
2024-10-31T07:00:00Z;59.4;31.9;0.00
2024-10-31T08:00:00Z;59.4;31.9;0.00
2024-10-31T09:00:00Z;59.4;31.9;0.00
2024-10-31T10:00:00Z;59.4;31.9;0.00
2024-10-31T11:00:00Z;59.4;31.9;0.00
2024-10-31T12:00:00Z;59.4;31.9;0.00
2024-10-31T13:00:00Z;58.9;37.2;0.00
2024-10-31T14:00:00Z;58.3;42.4;0.00
2024-10-31T15:00:00Z;58.1;45.3;0.00
2024-10-31T16:00:00Z;60.0;45.1;0.00
2024-10-31T17:00:00Z;61.9;44.9;0.00
2024-10-31T18:00:00Z;63.7;44.7;0.00
2024-10-31T19:00:00Z;63.7;44.7;0.00
2024-10-31T20:00:00Z;63.7;44.7;0.00
2024-10-31T21:00:00Z;63.7;44.7;0.00
2024-10-31T22:00:00Z;63.7;44.7;0.00
2024-10-31T23:00:00Z;63.7;44.7;0.00
2024-11-01T00:00:00Z;63.7;44.7;0.00
2024-11-01T01:00:00Z;63.7;44.7;0.00
2024-11-01T02:00:00Z;63.7;44.7;0.00
2024-11-01T03:00:00Z;63.7;44.7;0.00
2024-11-01T04:00:00Z;63.7;44.7;0.00
2024-11-01T05:00:00Z;63.7;44.7;0.00
2024-11-01T06:00:00Z;63.7;44.7;0.00
2024-11-01T07:00:00Z;63.7;44.8;0.00
2024-11-01T08:00:00Z;63.7;44.8;0.00
2024-11-01T09:00:00Z;63.7;44.9;0.00
2024-11-01T10:00:00Z;63.7;45.0;0.00
2024-11-01T11:00:00Z;63.7;45.0;0.00
2024-11-01T12:00:00Z;63.8;45.1;0.00
2024-11-01T13:00:00Z;65.4;48.6;0.00
2024-11-01T14:00:00Z;67.1;52.1;0.00
2024-11-01T15:00:00Z;68.8;55.6;0.00
2024-11-01T16:00:00Z;70.7;57.3;0.00
2024-11-01T17:00:00Z;72.7;58.9;0.00
2024-11-01T18:00:00Z;74.9;58.7;0.06
2024-11-01T19:00:00Z;74.9;58.7;0.13
2024-11-01T20:00:00Z;74.9;58.7;0.19
2024-11-01T21:00:00Z;74.9;58.7;0.25
2024-11-01T22:00:00Z;74.9;58.7;0.25
2024-11-01T23:00:00Z;74.9;58.7;0.25
2024-11-02T00:00:00Z;74.9;58.7;0.25
2024-11-02T01:00:00Z;74.9;58.7;0.25
2024-11-02T02:00:00Z;75.2;55.9;0.25
2024-11-02T03:00:00Z;75.5;53.1;0.25
2024-11-02T04:00:00Z;75.7;50.9;0.25
2024-11-02T05:00:00Z;75.9;48.6;0.25
2024-11-02T06:00:00Z;76.2;46.3;0.25
